,summary,date
528,U.S. stocks were set to open higher for a second straight session on Wednesday as easing Treasury yields and overall earnings optimism helped counter a plunge in the shares of streaming giant Netflix.,2022-04-20
529,"A slump in shares of streaming giant Netflix pointed to a lower open for the Nasdaq on Wednesday, although the other two indexes looked set to extend gains as investors focused on earnings and clues on U.S. interest rates.",2022-04-20
530,,2022-04-20
531,"Lam Research announces its fiscal 3Q 2022 earnings after the market close on April 20, 2022. Check out some issues that may impact LRCX's earnings.",2022-04-20
532,"Applied Materials (AMAT) closed at $117.06 in the latest trading session, marking a +1.91% move from the prior day.",2022-04-19
533,"Netflix has been willing to turn a blind eye toward password sharing when it was growing subscribers, but losing customers can change behavior quickly.",2022-04-19
534,"Shares of Applied Materials Inc. advanced 1.91% to $117.06 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with...",2022-04-19
535,"Applied Materials is committed to building a Culture of Inclusion that respects each individual, welcomes diversity and embraces different perspectives. Applied proudly joins more than 200 companie...",2022-04-19
536,"The stock market has been pulled down over the past few months amid fears of higher interest rates and a potential economic slowdown.  Three top tech leaders are Microsoft (NASDAQ: MSFT) in enterprise software, Applied Materials (NASDAQ: AMAT) in semiconductors, and Sea Limited (NYSE: SE) in emerging market e-commerce, and each stock looks like a bargain today.  Yes, the 10-year Treasury Bond has increased to over 2.8% this year, up sharply from 1.6% to start the year as the Federal Reserve is tightening financial conditions.",2022-04-19
537,"In a blogpreviewing our upcoming ""New Ways to Shrink"" Master Class, my colleague Regina Freed explained that classic 2D Moore's Law scaling with EUV can continue well into... | April 19, 2022",2022-04-19
538,"Shares of Applied Materials Inc. advanced 1.33% to $114.87 Monday, on what proved to be an all-around rough trading session for the stock market, with the...",2022-04-18
539,"Apart from some prime banks releasing their results, it was the industrial production data that caught investors’ attention last week. Issued by the Federal Reserve, this metric gives an insight into the industrial output of the United States and the health of the U.S. economy. The recent data, released on Friday, reveals that the industrial production in the U.S. advanced 5.5% year-over-year in March. The metric expanded 3.3% in January and 7.5% in February. On a month-over-month basis, industrial production grew 0.9% in March and February and 1% in January. A snapshot of the report is given below. Industrial Production: April Report The breakdown of the federal report reflects that the manufacturing output grew 4.9%, the mining output increased 7%, and the output of the utilities industry rose 7.5% year-over-year in March. For the first quarter of 2022, the U.S. industrial production increased 8.1% from the year-ago quarter. Manufacturing output was up 5.4%, and the mining output grew 8% in the quarter. Promising Picks Using the TipRanks Stock Screener tool, we have selected three stocks from the industrial goods sector that have a market capitalization of $10 billion to $200 billion, a ‘Perfect 10’ Smart Score, and carry either a Strong Buy or Moderate Buy consensus rating. Applied Materials, Inc. (NASDAQ: AMAT) The $100.1-billion company provides software solutions, equipment, and services necessary for the making of advanced displays and chips. It is headquartered in Santa Clara, CA. In February, Applied Materials’ President and CEO, Gary Dickerson, said, “Our outlook for 2022 and beyond is very positive as long-term secular trends drive our markets structurally higher and Applied’s broad technology portfolio puts us in a great position to capture a larger portion of our served markets.” For the second quarter of Fiscal 2022 (ending April 2022), the company anticipates net sales to be $6.35 billion, +/-$300 million, and adjusted earnings (non-GAAP) to be within the $1.75-$2.05 per share range. Five days ago, Sidney Ho of Deutsche Bank reiterated a Buy rating on Applied Materials while lowering the price target to $145 (27.91% upside potential) from $180. The analyst opines that the semiconductor capital equipment companies will continue to sound bullish on demand despite ongoing supply constraints. Presently, Applied Materials has a Moderate Buy consensus rating based on 11 Buys and four Holds. Applied Materials’ average price forecast of $172.93 suggests 52.55% upside potential from the current level. Over the past year, shares of Applied Materials have declined 13.4%. Canadian Pacific Railway Limited (NYSE: CP) The transcontinental freight services provider is based in Calgary, Canada. It transports coal, sulphur, grain, metals, and other commodities. Over the past year, shares of this $71-billion company have increased 4.5%. In January, the company’s President and CEO, Keith Creel, said that solid demand, economic strength, and unique initiatives have well-positioned Canadian Pacific “to drive profitable growth” for shareholders, customers, and employees. “These factors, coupled with the progression of our proposed combination with Kansas City Southern, position CP for another history-making year,” he added. Recently, Wells Fargo analyst Allison Poliniak maintained a Buy rating on Canadian Pacific while increasing the price target to $88 (15.21% upside potential) from $87. The company has a Moderate Buy consensus rating based on nine Buys and four Holds. Canadian Pacific’s average price target is $84.62, suggesting 10.79% upside potential from current levels. Carlisle Companies Incorporated (NYSE: CSL) Based in Scottsdale, AZ, the $12.7-billion company manufactures and supplies engineered products to be used by original equipment manufacturers. It also supplies products for aftermarket customers. Shares of this company surged 38% last year. In February, the Chairman, President, and CEO of Carlisle Companies, D Christian Koch, said, “With all of our segments trending positively both from a demand and operational perspective, Carlisle is well positioned to drive continued profitable growth in 2022 and beyond."" Recently, Timothy Wojs of Robert W. Baird maintained a Buy rating on Carlisle Companies with a price target of $300 (22.80% upside potential). Carlisle Companies presently has a Strong Buy consensus rating based on six Buys and two Holds. Carlisle Companies’ price forecast of $282 mirrors 15.44% upside potential from current levels. Conclusion Applied Materials, Canadian Pacific and Carlisle Companies exhibit solid growth prospects amid the near-term headwinds of supply-chain issues, cost inflation, labor problems and freight charges, making them worth the consideration. Discover new investment ideas with data you can trust. Read full Disclaimer & Disclosure",2022-04-18
540,Wells Fargo analyst Joe Q... AMAT,2022-04-18
541,,2022-04-16
542,"Shares of Applied Materials Inc. shed 3.00% to $113.36 Thursday, on what proved to be an all-around grim trading session for the stock market, with the S&P...",2022-04-14
543,"Thursday, April 14, 2022 The Zacks Research Daily presents the best research output of our analyst team. Today's Research Daily features new research reports on 16 major stocks, including PayPal Holdings, Inc. (PYPL), Zoetis Inc. (ZTS), and CSX Corporation (CSX). These re",2022-04-14
544,"A Brief History of 2D Scaling Traditional Moore's Law 2D scaling defined the chip industry's technology roadmap for more than half a century. ... | April 14, 2022",2022-04-14
545,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2022-04-14
546,"In an earlier release, re... AMD, INTC, MCHP, MU, QCOM, TXN, NVDA, MRVL, SSNLF, KLAC, AMAT, TSM, LRCX",2022-04-14
547,"Shares of Applied Materials Inc. rose 2.01% to $116.86 Wednesday, on what proved to be an all-around great trading session for the stock market, with the S&P...",2022-04-13
548,Deutsche Bank analyst Sid... AMAT,2022-04-13
549,Applied Materials has earned the exclusive EPIC Program Outstanding Supplier Award with Supplier Diversity Distinction for 2022. This award recognizes the absolute top performers in the Intel suppl...,2022-04-12
550,"Shares of Applied Materials Inc. shed 1.45% to $114.56 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",2022-04-12
551,By Kosaku Narioka Rorze Corp. shares rose sharply Tuesday morning after the Japanese machinery maker's fiscal-year net profit nearly doubled thanks to higher...,2022-04-11
552,"The publicly traded Santa Clara company leased 210,000 square feet of space in Fremont last year. Now its plans for the site are coming into focus.",2022-04-11
553,"Shares of Applied Materials Inc. shed 3.10% to $116.24 Monday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",2022-04-11
554,"For Immediate ReleaseChicago, IL – April 11, 2022 – Zacks.com announces the list of stocks featured in the Analyst Blog. Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets. Stocks recently featured in",2022-04-11
